X,Y,RSRP_PRED
0.3215686274493099,0.8431372548995028,0.47581345
0.3254901960767405,0.8431372548995028,0.44220185
0.3294117647041711,0.8431372548995028,0.4470951
0.33333333333160176,0.8431372548995028,0.25674182
0.33725490195903235,0.8431372548995028,0.45994827
0.34117647058646294,0.8431372548995028,0.50684625
0.34509803921389354,0.8431372548995028,0.51042044
0.3490196078413242,0.8431372548995028,0.4588222
0.3529411764687548,0.8431372548995028,0.44122946
0.3568627450961854,0.8431372548995028,0.37272152
0.36078431372361597,0.8431372548995028,0.34033182
0.3647058823510466,0.8431372548995028,0.5357809
0.3686274509784772,0.8431372548995028,0.5881614
0.3725490196059078,0.8431372548995028,0.47434974
0.37647058823333845,0.8431372548995028,0.50052476
0.38039215686076905,0.8431372548995028,0.5274586
0.38431372548819964,0.8431372548995028,0.5671849
0.38823529411563024,0.8431372548995028,0.47077683
0.3921568627430609,0.8431372548995028,0.57416123
0.3960784313704915,0.8431372548995028,0.4589502
0.3999999999979221,0.8431372548995028,0.31440574
0.40392156862535267,0.8431372548995028,0.3721233
0.4078431372527833,0.8431372548995028,0.3133493
0.4117647058802139,0.8431372548995028,0.6012637
0.4156862745076445,0.8431372548995028,0.41765463
0.4196078431350751,0.8431372548995028,0.5766339
0.42352941176250575,0.8431372548995028,0.42694002
0.42745098038993634,0.8431372548995028,0.5719841
0.43137254901736694,0.8431372548995028,0.60273653
0.43529411764479753,0.8431372548995028,0.5306204
0.4392156862722282,0.8431372548995028,0.57911104
0.4431372548996588,0.8431372548995028,0.4643172
0.44705882352708937,0.8431372548995028,0.5328131
0.45098039215452,0.8431372548995028,0.5116649
0.4549019607819506,0.8431372548995028,0.37601528
0.4588235294093812,0.8431372548995028,0.4618489
0.4627450980368118,0.8431372548995028,0.5603073
0.46666666666424245,0.8431372548995028,0.43060836
0.47058823529167304,0.8431372548995028,0.54142183
0.47450980391910363,0.8431372548995028,0.56686574
0.47843137254653423,0.8431372548995028,0.56896645
0.4823529411739649,0.8431372548995028,0.5239967
0.48627450980139547,0.8431372548995028,0.55607885
0.49019607842882607,0.8431372548995028,0.5542304
0.49411764705625666,0.8431372548995028,0.43018278
0.4980392156836873,0.8431372548995028,0.610822
0.5019607843111179,0.8431372548995028,0.66629505
0.5058823529385486,0.8431372548995028,0.4837972
0.5098039215659791,0.8431372548995028,0.5650177
0.5137254901934097,0.8431372548995028,0.69637656
0.5176470588208404,0.8431372548995028,0.6247444
0.5215686274482709,0.8431372548995028,0.51275545
0.5254901960757016,0.8431372548995028,0.49797252
0.5294117647031321,0.8431372548995028,0.7786189
0.5333333333305628,0.8431372548995028,0.38729838
0.5372549019579934,0.8431372548995028,0.7255778
0.541176470585424,0.8431372548995028,0.6744448
0.5450980392128546,0.8431372548995028,0.6659883
0.5490196078402853,0.8431372548995028,0.38366172
0.5529411764677158,0.8431372548995028,0.7921716
0.5568627450951464,0.8431372548995028,0.51517725
0.560784313722577,0.8431372548995028,0.5279415
0.5647058823500076,0.8431372548995028,0.65339845
0.5686274509774383,0.8431372548995028,0.6619659
0.5725490196048688,0.8431372548995028,0.7274647
0.5764705882322995,0.8431372548995028,0.5618637
0.5803921568597301,0.8431372548995028,0.67556673
0.5843137254871607,0.8431372548995028,0.72528666
0.5882352941145913,0.8431372548995028,0.80113125
0.592156862742022,0.8431372548995028,0.5560612
0.5960784313694525,0.8431372548995028,0.65752244
0.5999999999968831,0.8431372548995028,0.6822069
0.6039215686243137,0.8431372548995028,0.5074852
0.6078431372517443,0.8431372548995028,0.79105914
0.611764705879175,0.8431372548995028,0.616276
0.6156862745066055,0.8431372548995028,0.4646036
0.6196078431340362,0.8431372548995028,0.45876354
0.6235294117614668,0.8431372548995028,0.44638753
0.6274509803888974,0.8431372548995028,0.6846649
0.631372549016328,0.8431372548995028,0.54135764
0.6352941176437586,0.8431372548995028,0.6058455
0.6392156862711892,0.8431372548995028,0.6513929
0.6431372548986198,0.8431372548995028,0.66697294
0.6470588235260504,0.8431372548995028,0.99311465
0.650980392153481,0.8431372548995028,0.76710117
0.6549019607809117,0.8431372548995028,0.32784092
0.6588235294083422,0.8431372548995028,0.542186
0.6627450980357729,0.8431372548995028,0.48559892
0.6666666666632035,0.8431372548995028,0.59385675
0.670588235290634,0.8431372548995028,0.6776174
0.6745098039180647,0.8431372548995028,0.477405
0.6784313725454952,0.8431372548995028,0.36210707
0.6823529411729259,0.8431372548995028,0.5764281
0.6862745098003565,0.8431372548995028,0.50251913
0.6901960784277871,0.8431372548995028,0.7955863
0.6941176470552177,0.8431372548995028,0.4884142
0.6980392156826484,0.8431372548995028,0.42851752
0.7019607843100789,0.8431372548995028,0.4398129
0.7058823529375096,0.8431372548995028,0.519061
0.7098039215649402,0.8431372548995028,0.5750979
0.7137254901923707,0.8431372548995028,0.45137462
0.7176470588198014,0.8431372548995028,0.5691265
0.7215686274472319,0.8431372548995028,0.5134742
0.7254901960746626,0.8431372548995028,0.50119597
0.7294117647020932,0.8431372548995028,0.52497166
0.7333333333295238,0.8431372548995028,0.45820412
0.7372549019569544,0.8431372548995028,0.3651752
0.7411764705843851,0.8431372548995028,-0.057099883
0.7450980392118156,0.8431372548995028,0.46191365
0.7490196078392463,0.8431372548995028,0.4651096
0.7529411764666769,0.8431372548995028,0.45768914
0.7568627450941074,0.8431372548995028,0.41273117
0.7607843137215381,0.8431372548995028,0.34677657
0.7647058823489686,0.8431372548995028,0.36275685
0.7686274509763993,0.8431372548995028,0.48268744
0.7725490196038299,0.8431372548995028,0.34505245
0.7764705882312605,0.8431372548995028,0.31212503
0.7803921568586911,0.8431372548995028,0.45620728
0.7843137254861218,0.8431372548995028,0.48966026
0.7882352941135523,0.8431372548995028,0.40748265
0.792156862740983,0.8431372548995028,0.40551677
0.7960784313684135,0.8431372548995028,0.5857025
0.7999999999958441,0.8431372548995028,0.51497644
0.8039215686232748,0.8431372548995028,0.48514813
0.8078431372507053,0.8431372548995028,0.4940052
0.811764705878136,0.8431372548995028,0.54106563
0.8156862745055666,0.8431372548995028,0.3159241
0.8196078431329972,0.8431372548995028,0.3889545
0.8235294117604278,0.8431372548995028,0.6859495
0.8274509803878585,0.8431372548995028,0.59047204
0.831372549015289,0.8431372548995028,0.54447246
0.8352941176427197,0.8431372548995028,0.32355762
0.8392156862701502,0.8431372548995028,0.5016574
0.8431372548975808,0.8431372548995028,0.53774184
0.8470588235250115,0.8431372548995028,0.4089396
0.850980392152442,0.8431372548995028,0.27755317
0.8549019607798727,0.8431372548995028,0.61113155
0.8588235294073033,0.8431372548995028,0.51595575
0.8627450980347339,0.8431372548995028,0.48446
0.8666666666621645,0.8431372548995028,0.49914175
0.8705882352895951,0.8431372548995028,0.46554312
0.8745098039170257,0.8431372548995028,0.47119808
0.8784313725444564,0.8431372548995028,0.4894165
0.8823529411718869,0.8431372548995028,0.4191808
0.8862745097993175,0.8431372548995028,0.36904052
0.8901960784267482,0.8431372548995028,0.3944017
0.8941176470541787,0.8431372548995028,0.25293764
0.8980392156816094,0.8431372548995028,0.2827794
0.90196078430904,0.8431372548995028,0.40524444
0.9058823529364706,0.8431372548995028,0.47826293
0.9098039215639012,0.8431372548995028,0.49451083
0.9137254901913318,0.8431372548995028,0.4058535
0.9176470588187624,0.8431372548995028,0.5693329
0.9215686274461931,0.8431372548995028,0.3169457
0.9254901960736236,0.8431372548995028,0.3325689
0.9294117647010542,0.8431372548995028,0.43716264
0.9333333333284849,0.8431372548995028,0.25425816
0.9372549019559154,0.8431372548995028,0.40847164
0.9411764705833461,0.8431372548995028,0.3859329
0.9450980392107767,0.8431372548995028,0.33508134
0.9490196078382073,0.8431372548995028,0.24973144
0.9529411764656379,0.8431372548995028,0.35383594
0.9568627450930685,0.8431372548995028,0.35635436
0.9607843137204991,0.8431372548995028,0.2525149
0.9647058823479298,0.8431372548995028,0.19210775
0.9686274509753603,0.8431372548995028,0.32303506
0.9725490196027909,0.8431372548995028,0.5073592
0.9764705882302216,0.8431372548995028,0.49708396
0.9803921568576521,0.8431372548995028,0.7492933
0.9843137254850828,0.8431372548995028,0.5221058
0.9882352941125133,0.8431372548995028,0.53681505
0.992156862739944,0.8431372548995028,0.4863959
0.9960784313673746,0.8431372548995028,0.3628506
0.9999999999948052,0.8431372548995028,0.2752669
0.0,0.8470588235269423,0.36456484
0.003921568627430609,0.8470588235269423,0.4688484
0.007843137254861217,0.8470588235269423,0.37653825
0.011764705882291827,0.8470588235269423,0.35192928
0.015686274509722434,0.8470588235269423,0.46041122
0.019607843137153042,0.8470588235269423,0.348437
0.023529411764583653,0.8470588235269423,0.42239434
0.02745098039201426,0.8470588235269423,0.5142476
0.03137254901944487,0.8470588235269423,0.56557
0.03529411764687548,0.8470588235269423,0.51872516
0.039215686274306084,0.8470588235269423,0.63504136
0.04313725490173669,0.8470588235269423,0.36512393
0.04705882352916731,0.8470588235269423,0.3502295
0.050980392156597915,0.8470588235269423,0.3549856
0.05490196078402852,0.8470588235269423,0.5849048
0.05882352941145913,0.8470588235269423,0.5112531
0.06274509803888974,0.8470588235269423,0.62684387
0.06666666666632035,0.8470588235269423,0.5734897
0.07058823529375095,0.8470588235269423,0.2608293
0.07450980392118156,0.8470588235269423,0.59077233
0.07843137254861217,0.8470588235269423,0.64250576
0.08235294117604278,0.8470588235269423,0.37522376
0.08627450980347338,0.8470588235269423,0.4796826
0.09019607843090399,0.8470588235269423,0.44570604
0.09411764705833461,0.8470588235269423,0.5703909
0.09803921568576522,0.8470588235269423,0.29442832
0.10196078431319583,0.8470588235269423,0.5552039
0.10588235294062644,0.8470588235269423,0.34546322
0.10980392156805704,0.8470588235269423,0.5356697
0.11372549019548765,0.8470588235269423,0.46223336
0.11764705882291826,0.8470588235269423,0.67028135
0.12156862745034887,0.8470588235269423,0.48835975
0.12549019607777948,0.8470588235269423,0.4192035
0.1294117647052101,0.8470588235269423,0.5637444
0.1333333333326407,0.8470588235269423,0.4721557
0.1372549019600713,0.8470588235269423,0.45272517
0.1411764705875019,0.8470588235269423,0.39307323
0.14509803921493253,0.8470588235269423,0.34639698
0.14901960784236312,0.8470588235269423,0.5274783
0.15294117646979374,0.8470588235269423,0.5434658
0.15686274509722434,0.8470588235269423,0.5792617
0.16078431372465496,0.8470588235269423,0.46918193
0.16470588235208555,0.8470588235269423,0.41062188
0.16862745097951617,0.8470588235269423,0.49741235
0.17254901960694677,0.8470588235269423,0.21604761
0.1764705882343774,0.8470588235269423,0.5522916
0.18039215686180798,0.8470588235269423,0.3379227
0.1843137254892386,0.8470588235269423,0.4012162
0.18823529411666923,0.8470588235269423,0.4464988
0.19215686274409982,0.8470588235269423,0.3932853
0.19607843137153044,0.8470588235269423,0.426226
0.19999999999896104,0.8470588235269423,0.32105747
0.20392156862639166,0.8470588235269423,0.4000704
0.20784313725382225,0.8470588235269423,0.41405922
0.21176470588125287,0.8470588235269423,0.39398736
0.21568627450868347,0.8470588235269423,0.52121675
0.2196078431361141,0.8470588235269423,0.36178693
0.22352941176354468,0.8470588235269423,0.3533768
0.2274509803909753,0.8470588235269423,0.5363656
0.2313725490184059,0.8470588235269423,0.5440228
0.23529411764583652,0.8470588235269423,0.2666414
0.23921568627326711,0.8470588235269423,0.466381
0.24313725490069774,0.8470588235269423,0.39124578
0.24705882352812833,0.8470588235269423,0.5592449
0.25098039215555895,0.8470588235269423,0.56857854
0.25490196078298955,0.8470588235269423,0.4215147
0.2588235294104202,0.8470588235269423,0.48636547
0.2627450980378508,0.8470588235269423,0.46108958
0.2666666666652814,0.8470588235269423,0.3656728
0.270588235292712,0.8470588235269423,0.4287576
0.2745098039201426,0.8470588235269423,0.43802106
0.2784313725475732,0.8470588235269423,0.2984988
0.2823529411750038,0.8470588235269423,0.377751
0.2862745098024344,0.8470588235269423,0.2748415
0.29019607842986506,0.8470588235269423,0.30791277
0.29411764705729565,0.8470588235269423,0.31084183
0.29803921568472624,0.8470588235269423,0.22504066
0.30196078431215684,0.8470588235269423,0.34766215
0.3058823529395875,0.8470588235269423,0.12337554
0.3098039215670181,0.8470588235269423,0.21642013
0.3137254901944487,0.8470588235269423,0.39418793
0.3176470588218793,0.8470588235269423,0.51137525
0.3215686274493099,0.8470588235269423,0.3935513
0.3254901960767405,0.8470588235269423,0.5190885
0.3294117647041711,0.8470588235269423,0.2966875
0.33333333333160176,0.8470588235269423,0.3247368
0.33725490195903235,0.8470588235269423,0.5889641
0.34117647058646294,0.8470588235269423,0.286673
0.34509803921389354,0.8470588235269423,0.17983364
0.3490196078413242,0.8470588235269423,0.5342568
0.3529411764687548,0.8470588235269423,0.43331352
0.3568627450961854,0.8470588235269423,0.4474043
0.36078431372361597,0.8470588235269423,0.7027336
0.3647058823510466,0.8470588235269423,0.5432512
0.3686274509784772,0.8470588235269423,0.5231997
0.3725490196059078,0.8470588235269423,0.6169249
0.37647058823333845,0.8470588235269423,0.47965363
0.38039215686076905,0.8470588235269423,0.50385237
0.38431372548819964,0.8470588235269423,0.51109916
0.38823529411563024,0.8470588235269423,0.41993433
0.3921568627430609,0.8470588235269423,0.29582256
0.3960784313704915,0.8470588235269423,0.42911977
0.3999999999979221,0.8470588235269423,0.41842526
0.40392156862535267,0.8470588235269423,0.42591855
0.4078431372527833,0.8470588235269423,0.54809344
0.4117647058802139,0.8470588235269423,0.37433288
0.4156862745076445,0.8470588235269423,0.35897627
0.4196078431350751,0.8470588235269423,0.45082313
0.42352941176250575,0.8470588235269423,0.52034426
0.42745098038993634,0.8470588235269423,0.6143968
0.43137254901736694,0.8470588235269423,0.34582654
0.43529411764479753,0.8470588235269423,0.50140536
0.4392156862722282,0.8470588235269423,0.4964564
0.4431372548996588,0.8470588235269423,0.5137348
0.44705882352708937,0.8470588235269423,0.45445585
0.45098039215452,0.8470588235269423,0.36915317
0.4549019607819506,0.8470588235269423,0.5593011
0.4588235294093812,0.8470588235269423,0.54866636
0.4627450980368118,0.8470588235269423,0.55861765
0.46666666666424245,0.8470588235269423,0.6113835
0.47058823529167304,0.8470588235269423,0.56121725
0.47450980391910363,0.8470588235269423,0.427195
0.47843137254653423,0.8470588235269423,0.45001492
0.4823529411739649,0.8470588235269423,0.66906375
0.48627450980139547,0.8470588235269423,0.52291095
0.49019607842882607,0.8470588235269423,0.5935874
0.49411764705625666,0.8470588235269423,0.6217232
0.4980392156836873,0.8470588235269423,0.45562705
0.5019607843111179,0.8470588235269423,0.3081079
0.5058823529385486,0.8470588235269423,0.44288486
0.5098039215659791,0.8470588235269423,0.47368592
0.5137254901934097,0.8470588235269423,0.29368874
0.5176470588208404,0.8470588235269423,0.49882653
0.5215686274482709,0.8470588235269423,0.52561945
0.5254901960757016,0.8470588235269423,0.59691596
0.5294117647031321,0.8470588235269423,0.5574129
0.5333333333305628,0.8470588235269423,0.59115076
0.5372549019579934,0.8470588235269423,0.56491005
0.541176470585424,0.8470588235269423,0.3514453
0.5450980392128546,0.8470588235269423,0.3288779
0.5490196078402853,0.8470588235269423,0.48152792
0.5529411764677158,0.8470588235269423,0.6325693
0.5568627450951464,0.8470588235269423,0.6911325
0.560784313722577,0.8470588235269423,0.8001525
0.5647058823500076,0.8470588235269423,0.6996076
0.5686274509774383,0.8470588235269423,0.43686712
0.5725490196048688,0.8470588235269423,0.6775954
0.5764705882322995,0.8470588235269423,0.6128696
0.5803921568597301,0.8470588235269423,0.7209997
0.5843137254871607,0.8470588235269423,0.35261792
0.5882352941145913,0.8470588235269423,0.8177126
0.592156862742022,0.8470588235269423,0.5801687
0.5960784313694525,0.8470588235269423,0.43350083
0.5999999999968831,0.8470588235269423,0.48159686
0.6039215686243137,0.8470588235269423,0.55836713
0.6078431372517443,0.8470588235269423,0.71855503
0.611764705879175,0.8470588235269423,0.6387065
0.6156862745066055,0.8470588235269423,0.52373815
0.6196078431340362,0.8470588235269423,0.59961975
0.6235294117614668,0.8470588235269423,0.7642056
0.6274509803888974,0.8470588235269423,0.49096844
0.631372549016328,0.8470588235269423,0.3314356
0.6352941176437586,0.8470588235269423,0.35979784
0.6392156862711892,0.8470588235269423,0.512342
0.6431372548986198,0.8470588235269423,0.2849611
0.6470588235260504,0.8470588235269423,0.46449703
0.650980392153481,0.8470588235269423,0.65728194
0.6549019607809117,0.8470588235269423,0.7430611
0.6588235294083422,0.8470588235269423,0.49124038
0.6627450980357729,0.8470588235269423,0.48050892
0.6666666666632035,0.8470588235269423,0.68989897
0.670588235290634,0.8470588235269423,0.7793432
0.6745098039180647,0.8470588235269423,0.5937489
0.6784313725454952,0.8470588235269423,0.6424326
0.6823529411729259,0.8470588235269423,0.5941674
0.6862745098003565,0.8470588235269423,0.3756745
0.6901960784277871,0.8470588235269423,0.6138139
0.6941176470552177,0.8470588235269423,0.1902735
0.6980392156826484,0.8470588235269423,0.41241384
0.7019607843100789,0.8470588235269423,0.6368678
0.7058823529375096,0.8470588235269423,0.6110535
0.7098039215649402,0.8470588235269423,0.42887044
0.7137254901923707,0.8470588235269423,0.53712463
0.7176470588198014,0.8470588235269423,0.5180603
0.7215686274472319,0.8470588235269423,0.5074746
0.7254901960746626,0.8470588235269423,0.46496364
0.7294117647020932,0.8470588235269423,0.41644177
0.7333333333295238,0.8470588235269423,0.5029821
0.7372549019569544,0.8470588235269423,0.39898288
0.7411764705843851,0.8470588235269423,0.52746207
0.7450980392118156,0.8470588235269423,0.37919477
0.7490196078392463,0.8470588235269423,0.46917796
0.7529411764666769,0.8470588235269423,0.4112133
0.7568627450941074,0.8470588235269423,0.4384089
0.7607843137215381,0.8470588235269423,0.46077496
0.7647058823489686,0.8470588235269423,0.4383006
0.7686274509763993,0.8470588235269423,0.42590177
0.7725490196038299,0.8470588235269423,0.35894316
0.7764705882312605,0.8470588235269423,0.5082643
0.7803921568586911,0.8470588235269423,0.4136084
0.7843137254861218,0.8470588235269423,0.5105384
0.7882352941135523,0.8470588235269423,0.47348282
0.792156862740983,0.8470588235269423,0.41447836
0.7960784313684135,0.8470588235269423,0.43371737
0.7999999999958441,0.8470588235269423,0.28987798
0.8039215686232748,0.8470588235269423,0.44863135
0.8078431372507053,0.8470588235269423,0.43439078
0.811764705878136,0.8470588235269423,0.43087402
0.8156862745055666,0.8470588235269423,0.3926496
0.8196078431329972,0.8470588235269423,0.67875475
0.8235294117604278,0.8470588235269423,0.30924347
0.8274509803878585,0.8470588235269423,0.3537829
0.831372549015289,0.8470588235269423,0.40601754
0.8352941176427197,0.8470588235269423,0.5113036
0.8392156862701502,0.8470588235269423,0.3781901
0.8431372548975808,0.8470588235269423,0.4762051
0.8470588235250115,0.8470588235269423,0.44868025
0.850980392152442,0.8470588235269423,0.4984949
0.8549019607798727,0.8470588235269423,0.5234395
0.8588235294073033,0.8470588235269423,0.5184958
0.8627450980347339,0.8470588235269423,0.41220263
0.8666666666621645,0.8470588235269423,0.26070285
0.8705882352895951,0.8470588235269423,0.6431578
0.8745098039170257,0.8470588235269423,0.28872913
0.8784313725444564,0.8470588235269423,0.42652884
0.8823529411718869,0.8470588235269423,0.44020075
0.8862745097993175,0.8470588235269423,0.5286771
0.8901960784267482,0.8470588235269423,0.44248968
0.8941176470541787,0.8470588235269423,0.36575115
0.8980392156816094,0.8470588235269423,0.36488447
0.90196078430904,0.8470588235269423,0.56945163
0.9058823529364706,0.8470588235269423,0.44736442
0.9098039215639012,0.8470588235269423,0.34735855
0.9137254901913318,0.8470588235269423,0.46626636
0.9176470588187624,0.8470588235269423,0.4417247
0.9215686274461931,0.8470588235269423,0.29509106
0.9254901960736236,0.8470588235269423,0.43741715
0.9294117647010542,0.8470588235269423,0.4122594
0.9333333333284849,0.8470588235269423,0.62943506
0.9372549019559154,0.8470588235269423,0.46324983
0.9411764705833461,0.8470588235269423,0.2947941
0.9450980392107767,0.8470588235269423,0.53751534
0.9490196078382073,0.8470588235269423,0.40297753
0.9529411764656379,0.8470588235269423,0.37509203
0.9568627450930685,0.8470588235269423,0.38042265
0.9607843137204991,0.8470588235269423,0.4802161
0.9647058823479298,0.8470588235269423,0.41378272
0.9686274509753603,0.8470588235269423,0.4740879
0.9725490196027909,0.8470588235269423,0.39627436
0.9764705882302216,0.8470588235269423,0.44366044
0.9803921568576521,0.8470588235269423,0.20547424
0.9843137254850828,0.8470588235269423,0.35989243
0.9882352941125133,0.8470588235269423,0.38501412
0.992156862739944,0.8470588235269423,0.41879728
0.9960784313673746,0.8470588235269423,0.36500877
0.9999999999948052,0.8470588235269423,0.42552248
0.0,0.8509803921543818,0.7790875
0.003921568627430609,0.8509803921543818,0.5879481
0.007843137254861217,0.8509803921543818,0.46099144
0.011764705882291827,0.8509803921543818,0.46635273
0.015686274509722434,0.8509803921543818,0.52069414
0.019607843137153042,0.8509803921543818,0.5304207
0.023529411764583653,0.8509803921543818,0.4059578
0.02745098039201426,0.8509803921543818,0.38903406
0.03137254901944487,0.8509803921543818,0.5738845
0.03529411764687548,0.8509803921543818,0.43890285
0.039215686274306084,0.8509803921543818,0.51528347
0.04313725490173669,0.8509803921543818,0.37160674
0.04705882352916731,0.8509803921543818,0.41948032
0.050980392156597915,0.8509803921543818,0.47294238
0.05490196078402852,0.8509803921543818,0.51554036
0.05882352941145913,0.8509803921543818,0.5218056
0.06274509803888974,0.8509803921543818,0.3036715
0.06666666666632035,0.8509803921543818,0.45377827
0.07058823529375095,0.8509803921543818,0.6476109
0.07450980392118156,0.8509803921543818,0.5032824
0.07843137254861217,0.8509803921543818,0.4921195
0.08235294117604278,0.8509803921543818,0.58729583
0.08627450980347338,0.8509803921543818,0.5487265
0.09019607843090399,0.8509803921543818,0.56463194
0.09411764705833461,0.8509803921543818,0.554918
0.09803921568576522,0.8509803921543818,0.455761
0.10196078431319583,0.8509803921543818,0.30418935
0.10588235294062644,0.8509803921543818,0.39653417
0.10980392156805704,0.8509803921543818,0.5682648
0.11372549019548765,0.8509803921543818,0.66127414
0.11764705882291826,0.8509803921543818,0.47496223
0.12156862745034887,0.8509803921543818,0.5500599
0.12549019607777948,0.8509803921543818,0.32284573
0.1294117647052101,0.8509803921543818,0.30121833
0.1333333333326407,0.8509803921543818,0.4707052
0.1372549019600713,0.8509803921543818,0.5391327
0.1411764705875019,0.8509803921543818,0.4225494
0.14509803921493253,0.8509803921543818,0.42196247
0.14901960784236312,0.8509803921543818,0.47461116
0.15294117646979374,0.8509803921543818,0.4004538
0.15686274509722434,0.8509803921543818,0.32933015
0.16078431372465496,0.8509803921543818,0.48773015
0.16470588235208555,0.8509803921543818,0.6180256
0.16862745097951617,0.8509803921543818,0.32639262
0.17254901960694677,0.8509803921543818,0.23194434
0.1764705882343774,0.8509803921543818,0.39018062
0.18039215686180798,0.8509803921543818,0.27724573
0.1843137254892386,0.8509803921543818,0.5394769
0.18823529411666923,0.8509803921543818,0.6308241
0.19215686274409982,0.8509803921543818,0.4813287
0.19607843137153044,0.8509803921543818,0.33129582
0.19999999999896104,0.8509803921543818,0.4431855
0.20392156862639166,0.8509803921543818,0.3653112
0.20784313725382225,0.8509803921543818,0.5065738
0.21176470588125287,0.8509803921543818,0.32994458
0.21568627450868347,0.8509803921543818,0.44690588
0.2196078431361141,0.8509803921543818,0.39355218
0.22352941176354468,0.8509803921543818,0.18741302
0.2274509803909753,0.8509803921543818,0.44537136
0.2313725490184059,0.8509803921543818,0.1330655
0.23529411764583652,0.8509803921543818,0.40506163
0.23921568627326711,0.8509803921543818,0.5231851
0.24313725490069774,0.8509803921543818,0.5245989
0.24705882352812833,0.8509803921543818,0.33319548
0.25098039215555895,0.8509803921543818,0.37575543
0.25490196078298955,0.8509803921543818,0.20078146
0.2588235294104202,0.8509803921543818,0.22486323
0.2627450980378508,0.8509803921543818,0.44467127
0.2666666666652814,0.8509803921543818,0.42751688
0.270588235292712,0.8509803921543818,0.21038294
0.2745098039201426,0.8509803921543818,0.46830484
0.2784313725475732,0.8509803921543818,0.38036865
0.2823529411750038,0.8509803921543818,0.351361
0.2862745098024344,0.8509803921543818,0.3965896
0.29019607842986506,0.8509803921543818,0.29288504
0.29411764705729565,0.8509803921543818,0.4176849
0.29803921568472624,0.8509803921543818,0.26198682
0.30196078431215684,0.8509803921543818,0.34945634
0.3058823529395875,0.8509803921543818,0.22879456
0.3098039215670181,0.8509803921543818,0.45430806
0.3137254901944487,0.8509803921543818,0.40216407
0.3176470588218793,0.8509803921543818,0.433881
0.3215686274493099,0.8509803921543818,0.51824015
0.3254901960767405,0.8509803921543818,0.3708121
0.3294117647041711,0.8509803921543818,0.5008606
0.33333333333160176,0.8509803921543818,0.41817278
0.33725490195903235,0.8509803921543818,0.33769357
0.34117647058646294,0.8509803921543818,0.37718692
0.34509803921389354,0.8509803921543818,0.3037044
0.3490196078413242,0.8509803921543818,0.41806823
0.3529411764687548,0.8509803921543818,0.52020204
0.3568627450961854,0.8509803921543818,0.5685311
0.36078431372361597,0.8509803921543818,0.3913518
0.3647058823510466,0.8509803921543818,0.35893196
0.3686274509784772,0.8509803921543818,0.43400985
0.3725490196059078,0.8509803921543818,0.4158427
0.37647058823333845,0.8509803921543818,0.48276937
0.38039215686076905,0.8509803921543818,0.5735628
0.38431372548819964,0.8509803921543818,0.23067449
0.38823529411563024,0.8509803921543818,0.6642292
0.3921568627430609,0.8509803921543818,0.37629348
0.3960784313704915,0.8509803921543818,0.69238496
0.3999999999979221,0.8509803921543818,0.36824375
0.40392156862535267,0.8509803921543818,0.55103904
0.4078431372527833,0.8509803921543818,0.377576
0.4117647058802139,0.8509803921543818,0.61982405
0.4156862745076445,0.8509803921543818,0.3388624
0.4196078431350751,0.8509803921543818,0.65092975
0.42352941176250575,0.8509803921543818,0.5645253
0.42745098038993634,0.8509803921543818,0.5019353
0.43137254901736694,0.8509803921543818,0.37883353
0.43529411764479753,0.8509803921543818,0.39178
0.4392156862722282,0.8509803921543818,0.545711
0.4431372548996588,0.8509803921543818,0.32442454
0.44705882352708937,0.8509803921543818,0.37636575
0.45098039215452,0.8509803921543818,0.60642284
0.4549019607819506,0.8509803921543818,0.44423312
0.4588235294093812,0.8509803921543818,0.4594728
0.4627450980368118,0.8509803921543818,0.4286527
0.46666666666424245,0.8509803921543818,0.5469805
0.47058823529167304,0.8509803921543818,0.62418324
0.47450980391910363,0.8509803921543818,0.3892761
0.47843137254653423,0.8509803921543818,0.37012616
0.4823529411739649,0.8509803921543818,0.63902646
0.48627450980139547,0.8509803921543818,0.55576086
0.49019607842882607,0.8509803921543818,0.50023025
0.49411764705625666,0.8509803921543818,0.4738547
0.4980392156836873,0.8509803921543818,0.5787064
0.5019607843111179,0.8509803921543818,0.3841853
0.5058823529385486,0.8509803921543818,0.85862714
0.5098039215659791,0.8509803921543818,0.37596163
0.5137254901934097,0.8509803921543818,0.5824085
0.5176470588208404,0.8509803921543818,0.46200135
0.5215686274482709,0.8509803921543818,0.6035503
0.5254901960757016,0.8509803921543818,0.89235413
0.5294117647031321,0.8509803921543818,0.6806844
0.5333333333305628,0.8509803921543818,0.5268992
0.5372549019579934,0.8509803921543818,0.38496092
0.541176470585424,0.8509803921543818,0.43433756
0.5450980392128546,0.8509803921543818,0.60578114
0.5490196078402853,0.8509803921543818,0.7756378
0.5529411764677158,0.8509803921543818,0.5577243
0.5568627450951464,0.8509803921543818,0.42536905
0.560784313722577,0.8509803921543818,0.42303735
0.5647058823500076,0.8509803921543818,0.62437147
0.5686274509774383,0.8509803921543818,0.3674843
0.5725490196048688,0.8509803921543818,0.3698653
0.5764705882322995,0.8509803921543818,0.75515604
0.5803921568597301,0.8509803921543818,0.33967498
0.5843137254871607,0.8509803921543818,0.39357632
0.5882352941145913,0.8509803921543818,0.2350164
0.592156862742022,0.8509803921543818,0.5200657
0.5960784313694525,0.8509803921543818,0.5041339
0.5999999999968831,0.8509803921543818,0.3963042
0.6039215686243137,0.8509803921543818,0.73439616
